# cov matrix 
0.00000021920758200000  0.00000019888244000000  0.00000017770995000000  0.00000015720042900000  0.00000013806831400000  0.00000012082767150000  0.00000010559495250000  0.00000009220903150000  0.00000008054505650000  0.00000007042819950000  0.00000006172775750000  0.00000005428052600000  0.00000004789230300000  0.00000004243789900000  0.00000003776522925000  0.00000003378684700000  0.00000003039179500000  0.00000002746282475000  0.00000002491083785000  0.00000002268098920000  0.00000002070437650000  0.00000001888001530000  0.00000001719717595000  0.00000001560085780000  0.00000001408649175000
0.00000019888244000000  0.00000019588371900000  0.00000017789826500000  0.00000015918188250000  0.00000014100172200000  0.00000012419538200000  0.00000010901573050000  0.00000009550789350000  0.00000008361335650000  0.00000007321708400000  0.00000006419985300000  0.00000005642085050000  0.00000004972760050000  0.00000004398932200000  0.00000003908480960000  0.00000003489521000000  0.00000003130460810000  0.00000002821218005000  0.00000002553701965000  0.00000002322052830000  0.00000002117935995000  0.00000001934270175000  0.00000001768536325000  0.00000001612973160000  0.00000001465128035000
0.00000017770995000000  0.00000017789826500000  0.00000017535588200000  0.00000015948398500000  0.00000014296753900000  0.00000012708174100000  0.00000011229410100000  0.00000009884662250000  0.00000008681745200000  0.00000007620586800000  0.00000006690683350000  0.00000005880608750000  0.00000005180703550000  0.00000004577786400000  0.00000004059806750000  0.00000003616812245000  0.00000003237250190000  0.00000002909559840000  0.00000002626430080000  0.00000002382088985000  0.00000002169920005000  0.00000001981115065000  0.00000001813162495000  0.00000001659519030000  0.00000001514895015000
0.00000015720042900000  0.00000015918188250000  0.00000015948398500000  0.00000015745704400000  0.00000014352433300000  0.00000012914300050000  0.00000011519102050000  0.00000010205645050000  0.00000009007567050000  0.00000007932638150000  0.00000006979852800000  0.00000006141953400000  0.00000005413046750000  0.00000004780060400000  0.00000004234821650000  0.00000003765070705000  0.00000003361932540000  0.00000003014218715000  0.00000002713555440000  0.00000002455434795000  0.00000002230271280000  0.00000002032419225000  0.00000001859284295000  0.00000001703439095000  0.00000001559308250000
0.00000013806831400000  0.00000014100172200000  0.00000014296753900000  0.00000014352433300000  0.00000014197341400000  0.00000012992455350000  0.00000011730614300000  0.00000010491312350000  0.00000009321460500000  0.00000008246836300000  0.00000007279232850000  0.00000006420097050000  0.00000005664446400000  0.00000005002639200000  0.00000004427801350000  0.00000003930156050000  0.00000003502015560000  0.00000003132702745000  0.00000002812451320000  0.00000002537216090000  0.00000002298926960000  0.00000002089594870000  0.00000001907242770000  0.00000001746889785000  0.00000001600867785000
0.00000012082767150000  0.00000012419538200000  0.00000012708174100000  0.00000012914300050000  0.00000012992455350000  0.00000012897259600000  0.00000011843513400000  0.00000010721529400000  0.00000009612721300000  0.00000008559902650000  0.00000007590767450000  0.00000006715254450000  0.00000005935605900000  0.00000005246418250000  0.00000004642844400000  0.00000004115712850000  0.00000003663053610000  0.00000003268990285000  0.00000002927576185000  0.00000002633038020000  0.00000002377785800000  0.00000002155496650000  0.00000001963033360000  0.00000001793766840000  0.00000001643804200000
0.00000010559495250000  0.00000010901573050000  0.00000011229410100000  0.00000011519102050000  0.00000011730614300000  0.00000011843513400000  0.00000011793611770000  0.00000010854570300000  0.00000009849193750000  0.00000008850003200000  0.00000007899386400000  0.00000007018781650000  0.00000006220508950000  0.00000005507436750000  0.00000004877489650000  0.00000004324223200000  0.00000003842484600000  0.00000003423519050000  0.00000003057611830000  0.00000002742897685000  0.00000002470565715000  0.00000002232749165000  0.00000002027188340000  0.00000001847669575000  0.00000001689933225000
0.00000009220903150000  0.00000009550789350000  0.00000009884662250000  0.00000010205645050000  0.00000010491312350000  0.00000010721529400000  0.00000010854570300000  0.00000010829858950000  0.00000009990022300000  0.00000009084099350000  0.00000008179016500000  0.00000007312408150000  0.00000006509028300000  0.00000005777378100000  0.00000005124292650000  0.00000004544201050000  0.00000004037031150000  0.00000003591766015000  0.00000003202909300000  0.00000002866162820000  0.00000002574998740000  0.00000002320256635000  0.00000002100135300000  0.00000001908718005000  0.00000001741198595000
0.00000008054505650000  0.00000008361335650000  0.00000008681745200000  0.00000009007567050000  0.00000009321460500000  0.00000009612721300000  0.00000009849193750000  0.00000009990022300000  0.00000009986486760000  0.00000009229674300000  0.00000008406195150000  0.00000007580278000000  0.00000006788469400000  0.00000006049821850000  0.00000005379454500000  0.00000004778798850000  0.00000004247655150000  0.00000003777430700000  0.00000003363634465000  0.00000003004728140000  0.00000002691835720000  0.00000002419592660000  0.00000002183888425000  0.00000001978860085000  0.00000001800100595000
0.00000007042819950000  0.00000007321708400000  0.00000007620586800000  0.00000007932638150000  0.00000008246836300000  0.00000008559902650000  0.00000008850003200000  0.00000009084099350000  0.00000009229674300000  0.00000009238278350000  0.00000008552407400000  0.00000007803125700000  0.00000007045558350000  0.00000006315743200000  0.00000005638729100000  0.00000005021547650000  0.00000004469627700000  0.00000003976578600000  0.00000003539714000000  0.00000003158004605000  0.00000002823556555000  0.00000002531215845000  0.00000002278876470000  0.00000002058300430000  0.00000001866479050000
