# xi: ndensity_8^3 
# nd cov matrix 
0.00001654973339672147  0.00001610032122096145  0.00001564041945486448  0.00001518592763372803  0.00001444149861613426  0.00001364722592586966  0.00001301033625628004  0.00001241398669902331  0.00001175390947480412  0.00001109097311572054  0.00001046233108255275  0.00000968857312562839  0.00000906985802831953  0.00000840359971773231  0.00000781442761807623  0.00000729240353935264  0.00000675490139888105  0.00000617070592656056  0.00000563443458313692  0.00000501788021949953  0.00000449571113303479  0.00000399896860849106  0.00000338694073333682  0.00000287220223382521  0.00000234260777679163
0.00001610032122096145  0.00001604013078414189  0.00001563514020186340  0.00001523423617508095  0.00001452753860623950  0.00001379142949361905  0.00001317633141130793  0.00001261196876632221  0.00001195882641746934  0.00001129850817476112  0.00001068312093656757  0.00000993617419912349  0.00000932019650501935  0.00000866884283437651  0.00000807468666692038  0.00000755931991874019  0.00000702856229627071  0.00000645552019071222  0.00000592560888743611  0.00000530666872444165  0.00000478022662750031  0.00000427185504908541  0.00000365021551961162  0.00000311714240574805  0.00000259150748529065
0.00001564041945486448  0.00001563514020186340  0.00001557660400555113  0.00001520822946046534  0.00001456477561351923  0.00001388769819224544  0.00001329925879609438  0.00001279292912910642  0.00001213912408424584  0.00001151415019275939  0.00001093985041749698  0.00001020805393484620  0.00000961218172520884  0.00000897936317846717  0.00000840406128611805  0.00000791000370018447  0.00000738235065155595  0.00000680429434642010  0.00000627081759008872  0.00000565225860841078  0.00000512765751557473  0.00000461414674245359  0.00000398444646276406  0.00000342843677643533  0.00000290344800000198
0.00001518592763372803  0.00001523423617508095  0.00001520822946046534  0.00001512016897907805  0.00001452267858513415  0.00001388225806495397  0.00001332180978155975  0.00001283666822585737  0.00001220480296793230  0.00001161087653378849  0.00001105680281812888  0.00001034670553334035  0.00000978513496648204  0.00000917380814025558  0.00000860957807116384  0.00000812477225794424  0.00000760263288155862  0.00000702887726211433  0.00000649186520808380  0.00000587708593947867  0.00000535219931812010  0.00000484579863339137  0.00000422459453055496  0.00000367128026276395  0.00000315128250780907
0.00001444149861613426  0.00001452753860623950  0.00001456477561351923  0.00001452267858513415  0.00001420607525376269  0.00001361687740920491  0.00001311290334709897  0.00001269642427794343  0.00001210753000323407  0.00001154504129497701  0.00001102521736909516  0.00001034346535005233  0.00000981939700442171  0.00000923327396223495  0.00000869399411320702  0.00000822125744625923  0.00000770276526603414  0.00000714397707322862  0.00000662117394328476  0.00000601580257977412  0.00000549980006680109  0.00000499519407962485  0.00000438740203169691  0.00000384004579726284  0.00000332834255019202
0.00001364722592586966  0.00001379142949361905  0.00001388769819224544  0.00001388225806495397  0.00001361687740920491  0.00001327038050412626  0.00001280034680616647  0.00001243203526920688  0.00001186720279758195  0.00001132664810586000  0.00001084885005397513  0.00001020181198822173  0.00000971015251281593  0.00000914365757137024  0.00000862813679993243  0.00000817170003879670  0.00000766514876231640  0.00000712287662718158  0.00000661242625455152  0.00000603395633285831  0.00000551747451580606  0.00000502906010582810  0.00000443961794731242  0.00000390151773612703  0.00000340188156309786
0.00001301033625628004  0.00001317633141130793  0.00001329925879609438  0.00001332180978155975  0.00001311290334709897  0.00001280034680616647  0.00001256350612166150  0.00001222778406688675  0.00001170866375871134  0.00001120779758036621  0.00001076936066317948  0.00001016537458411925  0.00000970302543812026  0.00000918037129059209  0.00000868782990917523  0.00000824248695823275  0.00000773887188745036  0.00000720691927572873  0.00000671554934050083  0.00000615004394604061  0.00000564867674103460  0.00000515771131302885  0.00000457804182377164  0.00000404363622730641  0.00000354808326548504
0.00001241398669902331  0.00001261196876632221  0.00001279292912910642  0.00001283666822585737  0.00001269642427794343  0.00001243203526920688  0.00001222778406688675  0.00001212596341418876  0.00001166142265388463  0.00001120381312745873  0.00001080607783981841  0.00001022897817943171  0.00000979564262622751  0.00000929457033835349  0.00000882705713848929  0.00000840196854962012  0.00000790701224969339  0.00000740161925714181  0.00000691386905421197  0.00000637207118641557  0.00000586568073353386  0.00000537909931371776  0.00000481175125768840  0.00000427669809530690  0.00000378395397431512
0.00001175390947480412  0.00001195882641746934  0.00001213912408424584  0.00001220480296793230  0.00001210753000323407  0.00001186720279758195  0.00001170866375871134  0.00001166142265388463  0.00001140556823285106  0.00001098714608160591  0.00001063015615057951  0.00001010154703257136  0.00000970497722167497  0.00000923524925431641  0.00000880484288077145  0.00000840268947076598  0.00000792713446759706  0.00000744898543283382  0.00000697509076372590  0.00000645064087577420  0.00000596080235530300  0.00000549110387958825  0.00000493171481709737  0.00000440876384116201  0.00000392581491598501
0.00001109097311572054  0.00001129850817476112  0.00001151415019275939  0.00001161087653378849  0.00001154504129497701  0.00001132664810586000  0.00001120779758036621  0.00001120381312745873  0.00001098714608160591  0.00001075278186062890  0.00001042619426384333  0.00000994946502660105  0.00000959822924045746  0.00000916195086259664  0.00000876396186938301  0.00000837831260116312  0.00000792123126706663  0.00000746921064879654  0.00000700945716011387  0.00000650948705575864  0.00000604714071546800  0.00000558995891552330  0.00000504741985727589  0.00000453796642431552  0.00000406110958552382
0.00001046233108255275  0.00001068312093656757  0.00001093985041749698  0.00001105680281812888  0.00001102521736909516  0.00001084885005397513  0.00001076936066317948  0.00001080607783981841  0.00001063015615057951  0.00001042619426384333  0.00001029241047396891  0.00000986484764986967  0.00000955569983387454  0.00000916543080765962  0.00000880175486361541  0.00000844199522188142  0.00000799564980466562  0.00000756878645937978  0.00000712612625395572  0.00000663570441791858  0.00000618927696874768  0.00000574685554463670  0.00000521471425191492  0.00000471219452765303  0.00000425386597288982
0.00000968857312562839  0.00000993617419912349  0.00001020805393484620  0.00001034670553334035  0.00001034346535005233  0.00001020181198822173  0.00001016537458411925  0.00001022897817943171  0.00001010154703257136  0.00000994946502660105  0.00000986484764986967  0.00000962906195745544  0.00000936025313545325  0.00000902008930533623  0.00000869377352974057  0.00000836614175684253  0.00000794657290180396  0.00000755885180521054  0.00000713918814041335  0.00000666788430872446  0.00000624746682663683  0.00000581978138514262  0.00000529689613747556  0.00000480677645239542  0.00000437027540515716
