# xi: ndensity_8^3 
# nd cov matrix 
0.00002510161529309126  0.00002337246082299070  0.00002138785548369763  0.00001972636109604531  0.00001830198716073366  0.00001708127519586644  0.00001596587397692318  0.00001510404435504157  0.00001425536830064240  0.00001349236725041155  0.00001266781995921703  0.00001163462387919148  0.00001078426491397544  0.00001008808794834269  0.00000914120641430772  0.00000832094948212893  0.00000739392134789078  0.00000657581074007105  0.00000580581851457533  0.00000525546010058381  0.00000462186501135663  0.00000389493850074312  0.00000320186326260983  0.00000264930252007242  0.00000210253746788040
0.00002337246082299070  0.00002340194757661420  0.00002161360981890972  0.00002003766181199929  0.00001876671730334720  0.00001763938040650036  0.00001664505456976733  0.00001583064443145909  0.00001494899538159464  0.00001414875240572247  0.00001331843372264619  0.00001222585253907559  0.00001134165404309228  0.00001060626133391352  0.00000962921274557736  0.00000875949087115488  0.00000782704420748505  0.00000699025711933943  0.00000617898613745424  0.00000559704631298640  0.00000493951405539652  0.00000421618167484750  0.00000349789155183735  0.00000292456879431939  0.00000234801334644200
0.00002138785548369763  0.00002161360981890972  0.00002114240448442791  0.00001983598099642856  0.00001868306917003266  0.00001768718191056809  0.00001676161273393453  0.00001598487174687043  0.00001512366629077912  0.00001433405302253059  0.00001350864192608008  0.00001243683863781580  0.00001152097150965246  0.00001077248437425544  0.00000983723947215888  0.00000896015154950381  0.00000802034228909070  0.00000719955652969055  0.00000640385119674646  0.00000581422602637444  0.00000514520118336238  0.00000442991637302488  0.00000373056324083171  0.00000315120324146010  0.00000256003552415107
0.00001972636109604531  0.00002003766181199929  0.00001983598099642856  0.00001944567142089338  0.00001844907355135798  0.00001761813099232825  0.00001677809627771912  0.00001607541307513717  0.00001526530973339786  0.00001447571421086657  0.00001362678833457547  0.00001257345896519296  0.00001167400209834749  0.00001095568595773718  0.00001003297056739044  0.00000916533795701131  0.00000820964082326000  0.00000737394827825734  0.00000659276234253508  0.00000599176303242801  0.00000532773377558652  0.00000463031304919347  0.00000392684467999137  0.00000331667352781932  0.00000271536083639150
0.00001830198716073366  0.00001876671730334720  0.00001868306917003266  0.00001844907355135798  0.00001820758227137633  0.00001746968671981666  0.00001674597884806746  0.00001608741309683919  0.00001536257931623480  0.00001458936183731702  0.00001372296616026205  0.00001267747236605885  0.00001179639702161399  0.00001109665277919639  0.00001017393904273370  0.00000931504782344922  0.00000837362746315486  0.00000751882723136609  0.00000675936266946714  0.00000615406081596222  0.00000548198158007364  0.00000478019646041832  0.00000406562717186006  0.00000344808344944392  0.00000281464658007018
0.00001708127519586644  0.00001763938040650036  0.00001768718191056809  0.00001761813099232825  0.00001746968671981666  0.00001740870571819827  0.00001680581062089242  0.00001623249829475906  0.00001557041801501833  0.00001485307821683090  0.00001398451234404066  0.00001296174917419758  0.00001207604227796175  0.00001137110396157200  0.00001048439914931244  0.00000963250731517848  0.00000869461452655515  0.00000785195478793539  0.00000710301612835689  0.00000646761085343701  0.00000578723721464301  0.00000508197511963282  0.00000436191486131024  0.00000372339474972255  0.00000306743424458740
0.00001596587397692318  0.00001664505456976733  0.00001676161273393453  0.00001677809627771912  0.00001674597884806746  0.00001680581062089242  0.00001678883736316143  0.00001638134536209954  0.00001581362163818665  0.00001514711225508342  0.00001429421791504558  0.00001332280980816128  0.00001244464241543323  0.00001174833302547718  0.00001086364718920028  0.00001004586940623576  0.00000909843545948691  0.00000827970126184389  0.00000753746940607750  0.00000688647182068552  0.00000619037124890328  0.00000550263846359974  0.00000478255400694915  0.00000413054762333361  0.00000347036989277285
0.00001510404435504157  0.00001583064443145909  0.00001598487174687043  0.00001607541307513717  0.00001608741309683919  0.00001623249829475906  0.00001638134536209954  0.00001642771160457500  0.00001593831963339552  0.00001534791691422488  0.00001452487070258668  0.00001360337154779491  0.00001273444404415610  0.00001205696509583014  0.00001118751058207566  0.00001040463548038157  0.00000947084279030559  0.00000866629764054718  0.00000791797668576763  0.00000725974730247425  0.00000655839136444029  0.00000586749045852724  0.00000514342628376032  0.00000447374590741258  0.00000380797588084450
0.00001425536830064240  0.00001494899538159464  0.00001512366629077912  0.00001526530973339786  0.00001536257931623480  0.00001557041801501833  0.00001581362163818665  0.00001593831963339552  0.00001590605573923104  0.00001542119879711323  0.00001467101647129782  0.00001383130781644154  0.00001299698269587020  0.00001235819040645841  0.00001148716439508205  0.00001074153815130660  0.00000982711701438308  0.00000904628689958020  0.00000830607921509452  0.00000765550789513198  0.00000696438770145318  0.00000627563323732301  0.00000554834689110723  0.00000487005229355091  0.00000418589405571023
0.00001349236725041155  0.00001414875240572247  0.00001433405302253059  0.00001447571421086657  0.00001458936183731702  0.00001485307821683090  0.00001514711225508342  0.00001534791691422488  0.00001542119879711323  0.00001527527022275042  0.00001461339173195783  0.00001384479898988008  0.00001306518816249330  0.00001246824553672957  0.00001164924276639044  0.00001094403877166996  0.00001006510274614603  0.00000932290693534491  0.00000860704547574933  0.00000798533120036247  0.00000730274165308950  0.00000661775895874126  0.00000588988644240588  0.00000521791110292082  0.00000453532107518116
0.00001266781995921703  0.00001331843372264619  0.00001350864192608008  0.00001362678833457547  0.00001372296616026205  0.00001398451234404066  0.00001429421791504558  0.00001452487070258668  0.00001467101647129782  0.00001461339173195783  0.00001428654230360852  0.00001360825365486961  0.00001290951047674893  0.00001238050462200480  0.00001160780684089933  0.00001094731018028345  0.00001012010660050905  0.00000942920892956727  0.00000874172860310674  0.00000813727702346802  0.00000746009481233072  0.00000678946522860808  0.00000607247669276503  0.00000541189546959519  0.00000474269298106056
0.00001163462387919148  0.00001222585253907559  0.00001243683863781580  0.00001257345896519296  0.00001267747236605885  0.00001296174917419758  0.00001332280980816128  0.00001360337154779491  0.00001383130781644154  0.00001384479898988008  0.00001360825365486961  0.00001321329280360923  0.00001260214629722860  0.00001211883718081914  0.00001139371483168940  0.00001078689670899522  0.00001001422891341869  0.00000936790094283698  0.00000871668220462667  0.00000813625646574525  0.00000747774438791708  0.00000683007378206977  0.00000614355544920363  0.00000549235157510445  0.00000483882454125733
0.00001078426491397544  0.00001134165404309228  0.00001152097150965246  0.00001167400209834749  0.00001179639702161399  0.00001207604227796175  0.00001244464241543323  0.00001273444404415610  0.00001299698269587020  0.00001306518816249330  0.00001290951047674893  0.00001260214629722860  0.00001225672186332339  0.00001186455386500364  0.00001121400993426219  0.00001067093301774193  0.00000996421575310029  0.00000937147210450215  0.00000875943688914087  0.00000820323369159260  0.00000756128423922325  0.00000693927791864368  0.00000627827374307419  0.00000564284498730210  0.00000500151639410003
0.00001008808794834269  0.00001060626133391352  0.00001077248437425544  0.00001095568595773718  0.00001109665277919639  0.00001137110396157200  0.00001174833302547718  0.00001205696509583014  0.00001235819040645841  0.00001246824553672957  0.00001238050462200480  0.00001211883718081914  0.00001186455386500364  0.00001173575953128785  0.00001116244534453981  0.00001068171647894805  0.00001002406527952485  0.00000947505266805901  0.00000890536500910448  0.00000837998764082883  0.00000775633105524202  0.00000716082728276237  0.00000652080515096107  0.00000589014609802714  0.00000526146588325699
